"ActivityDT","ActivityCount","SourceHost","SourceDatabase","SourceTable"
"07/06/2016",1482,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/07/2006",453,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/07/2007",494,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/07/2008",1151,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/07/2009",1312,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/07/2010",1302,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/07/2011",1679,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/07/2012",845,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/07/2013",689,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/07/2014",1432,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/07/2015",1520,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/07/2016",1829,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/08/2006",621,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/08/2007",822,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/08/2008",1054,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/08/2009",1252,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/08/2010",1017,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/08/2011",549,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/08/2012",1415,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/08/2013",2047,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/08/2014",1900,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/08/2015",1573,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/08/2016",610,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/09/2006",2118,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/09/2007",825,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/09/2008",357,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/09/2009",1212,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/09/2010",1490,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/09/2011",1314,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/09/2012",1358,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/09/2013",607,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/09/2014",814,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/09/2015",1355,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/09/2016",1787,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/10/2006",188,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/10/2007",366,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/10/2008",1357,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/10/2009",1414,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/10/2010",1606,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/10/2011",1726,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/10/2012",619,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/10/2013",1932,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/10/2014",1520,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/10/2015",1402,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/10/2016",1176,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/11/2006",590,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/11/2007",1014,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/11/2008",1006,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/11/2009",604,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/11/2010",479,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/11/2011",1269,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/11/2012",1407,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/11/2013",2091,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/11/2014",1515,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/11/2015",630,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/11/2016",1095,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/12/2006",567,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/12/2007",1060,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/12/2008",624,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/12/2009",1098,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/12/2010",1136,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/12/2011",1268,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/12/2012",1891,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/12/2013",1046,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/12/2014",723,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/12/2015",1797,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"07/12/2016",1649,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/01/2007",482,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/01/2008",1222,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/01/2009",1522,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/01/2010",891,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/01/2011",648,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/01/2012",524,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/01/2013",2043,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/01/2014",1724,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/01/2015",2019,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/01/2016",2023,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/01/2017",575,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/02/2007",588,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/02/2008",1531,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/02/2009",572,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/02/2010",1430,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/02/2011",1515,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/02/2012",1179,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/02/2013",2305,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/02/2014",1030,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/02/2015",717,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/02/2016",1363,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/02/2017",1333,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/03/2007",706,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/03/2008",675,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/03/2009",442,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/03/2010",1179,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/03/2011",1264,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/03/2012",1505,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/03/2013",1966,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/03/2014",769,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/03/2015",743,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/03/2016",1373,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/03/2017",1396,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/04/2007",27,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/04/2008",1100,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/04/2009",1443,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/04/2010",1175,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/04/2011",1192,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/04/2012",612,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/04/2013",1852,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/04/2014",1491,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/04/2015",1743,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/04/2016",1906,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/04/2017",1141,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/05/2007",660,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/05/2008",1123,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/05/2009",1245,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/05/2010",733,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/05/2011",838,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/05/2012",1306,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/05/2013",1995,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/05/2014",1613,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/05/2015",1392,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/05/2016",589,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/05/2017",1504,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/06/2006",430,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/06/2007",730,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/06/2008",455,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/06/2009",1118,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/06/2010",1423,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/06/2011",1360,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/06/2012",1422,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/06/2013",717,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/06/2014",711,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/06/2015",1748,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/06/2016",1714,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/07/2006",217,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/07/2007",296,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/07/2008",1001,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/07/2009",1351,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/07/2010",1458,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/07/2011",1445,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/07/2012",849,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/07/2013",1979,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/07/2014",1349,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/07/2015",1583,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/07/2016",1370,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/08/2006",331,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/08/2007",890,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/08/2008",1165,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/08/2009",672,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/08/2010",857,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/08/2011",1075,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/08/2012",1323,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/08/2013",1471,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/08/2014",1602,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/08/2015",899,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/08/2016",1087,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/09/2006",568,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/09/2007",429,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/09/2008",1246,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/09/2009",1538,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/09/2010",1198,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/09/2011",1210,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/09/2012",857,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/09/2013",747,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/09/2014",1412,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/09/2015",1438,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/09/2016",1658,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/10/2006",160,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/10/2007",798,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/10/2008",1517,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/10/2009",1681,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/10/2010",1631,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/10/2011",929,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/10/2012",1059,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/10/2013",1507,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/10/2014",1464,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/10/2015",1600,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/10/2016",941,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/11/2006",692,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/11/2007",1011,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/11/2008",574,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/11/2009",629,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/11/2010",1160,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/11/2011",1390,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/11/2012",1522,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/11/2013",1558,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/11/2014",983,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/11/2015",683,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/11/2016",1088,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/12/2006",565,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/12/2007",383,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/12/2008",1296,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/12/2009",1624,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/12/2010",1388,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/12/2011",1613,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/12/2012",904,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/12/2013",897,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/12/2014",1413,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/12/2015",1458,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"08/12/2016",1810,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/01/2007",849,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/01/2008",1491,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/01/2009",1518,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/01/2010",517,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/01/2011",724,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/01/2012",1047,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/01/2013",1951,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/01/2014",1422,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/01/2015",1510,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/01/2016",849,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/01/2017",1099,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/02/2007",814,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/02/2008",668,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/02/2009",1127,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/02/2010",1436,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/02/2011",1293,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/02/2012",1085,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/02/2013",936,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/02/2014",1040,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/02/2015",1633,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/02/2016",1491,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/02/2017",1316,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/03/2007",718,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/03/2008",563,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/03/2009",1079,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/03/2010",973,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/03/2011",1373,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/03/2012",1147,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/03/2013",892,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/03/2014",617,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/03/2015",1070,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/03/2016",1581,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/03/2017",1599,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/04/2007",46,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/04/2008",1329,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/04/2009",1430,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/04/2010",1234,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/04/2011",730,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/04/2012",535,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/04/2013",1909,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/04/2014",1709,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/04/2015",1706,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/04/2016",859,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/04/2017",626,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/05/2007",773,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/05/2008",1166,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
"09/05/2009",643,"oxnetdwp01.oxnet.nhs.uk","BloodTrack_ARCHIVE","vw_Transaction"
