"ActivityDT","ActivityCount","SourceHost","SourceDatabase","SourceTable"
"07/09/1999",45,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/09/2000",81,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/09/2001",95,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/09/2002",94,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/09/2003",61,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/09/2004",88,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/09/2005",144,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/09/2006",101,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/09/2007",82,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/10/1999",50,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/10/2000",43,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/10/2001",34,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/10/2002",90,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/10/2003",110,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/10/2004",131,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/10/2005",158,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/10/2006",97,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/10/2007",85,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/11/1999",90,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/11/2000",56,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/11/2001",91,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/11/2002",114,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/11/2003",86,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/11/2004",70,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/11/2005",155,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/11/2006",103,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/11/2007",111,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/12/1999",81,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/12/2000",93,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/12/2001",66,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/12/2002",87,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/12/2003",24,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/12/2004",83,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/12/2005",143,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/12/2006",216,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"07/12/2007",99,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/01/2000",37,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/01/2001",109,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/01/2002",201,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/01/2003",191,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/01/2004",124,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/01/2005",87,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/01/2006",76,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/01/2007",169,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/01/2008",119,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/02/2000",57,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/02/2001",83,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/02/2002",92,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/02/2003",36,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/02/2004",61,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/02/2005",140,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/02/2006",181,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/02/2007",75,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/02/2008",78,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/03/2000",66,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/03/2001",97,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/03/2002",111,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/03/2003",51,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/03/2004",139,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/03/2005",101,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/03/2006",107,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/03/2007",127,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/03/2008",73,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/04/2000",67,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/04/2001",90,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/04/2002",151,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/04/2003",111,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/04/2004",85,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/04/2005",98,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/04/2006",78,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/04/2007",70,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/04/2008",110,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/05/2000",113,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/05/2001",78,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/05/2002",85,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/05/2003",144,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/05/2004",59,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/05/2005",57,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/05/2006",116,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/05/2007",83,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/05/2008",140,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/06/2000",49,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/06/2001",55,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/06/2002",58,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/06/2003",57,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/06/2004",100,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/06/2005",200,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/06/2006",116,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/06/2007",138,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/06/2008",60,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/07/2000",63,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/07/2001",68,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/07/2002",123,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/07/2003",89,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/07/2004",99,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/07/2005",115,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/07/2006",83,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/07/2007",112,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/08/1999",78,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/08/2000",102,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/08/2001",63,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/08/2002",74,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/08/2003",113,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/08/2004",84,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/08/2005",150,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/08/2006",115,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/08/2007",112,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/09/1999",89,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/09/2000",79,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/09/2001",29,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/09/2002",61,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/09/2003",114,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/09/2004",116,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/09/2005",111,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/09/2006",100,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/09/2007",84,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/10/1999",83,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/10/2000",74,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/10/2001",74,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/10/2002",100,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/10/2003",125,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/10/2004",99,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/10/2005",95,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/10/2006",59,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/10/2007",102,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/11/1999",84,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/11/2000",64,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/11/2001",79,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/11/2002",130,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/11/2003",40,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/11/2004",123,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/11/2005",118,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/11/2006",199,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/11/2007",123,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/12/1999",94,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/12/2000",81,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/12/2001",86,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/12/2002",49,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/12/2003",102,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/12/2004",87,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/12/2005",164,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/12/2006",137,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"08/12/2007",70,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/01/2000",74,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/01/2001",103,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/01/2002",153,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/01/2003",120,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/01/2004",99,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/01/2005",99,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/01/2006",192,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/01/2007",104,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/01/2008",123,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/02/2000",64,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/02/2001",76,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/02/2002",67,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/02/2003",78,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/02/2004",152,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/02/2005",132,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/02/2006",143,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/02/2007",138,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/02/2008",77,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/03/2000",52,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/03/2001",82,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/03/2002",107,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/03/2003",97,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/03/2004",93,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/03/2005",93,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/03/2006",96,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/03/2007",140,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/03/2008",55,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/04/2000",105,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/04/2001",92,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/04/2002",199,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/04/2003",165,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/04/2004",83,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/04/2005",68,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/04/2006",72,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/04/2007",128,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/04/2008",146,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/05/2000",74,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/05/2001",109,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/05/2002",117,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/05/2003",108,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/05/2004",62,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/05/2005",146,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/05/2006",64,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/05/2007",116,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/05/2008",96,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/06/2000",77,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/06/2001",60,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/06/2002",71,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/06/2003",135,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/06/2004",110,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/06/2005",121,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/06/2006",121,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/06/2007",80,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/06/2008",125,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/07/2000",73,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/07/2001",123,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/07/2002",117,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/07/2003",107,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/07/2004",144,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/07/2005",46,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/07/2006",66,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/07/2007",136,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/08/1999",83,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/08/2000",3,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/08/2001",69,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/08/2002",83,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/08/2003",48,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/08/2004",113,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/08/2005",99,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/08/2006",149,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/08/2007",194,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/09/1999",40,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/09/2000",37,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/09/2001",41,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/09/2002",123,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/09/2003",134,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/09/2004",109,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/09/2005",175,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/09/2006",72,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/09/2007",71,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/10/1999",52,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/10/2000",122,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/10/2001",63,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/10/2002",101,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/10/2003",105,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/10/2004",96,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/10/2005",67,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/10/2006",184,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/10/2007",117,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/11/1999",89,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/11/2000",117,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/11/2001",98,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/11/2002",83,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/11/2003",39,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/11/2004",101,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/11/2005",128,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/11/2006",140,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/11/2007",104,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/12/1999",65,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/12/2000",50,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
"09/12/2001",132,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDORDERS"
