"ActivityDT","ActivityCount","SourceHost","SourceDatabase","SourceTable"
"07/05/2000",837,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/05/2001",487,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/05/2002",728,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/05/2003",598,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/05/2004",586,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/05/2005",728,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/05/2006",893,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/05/2007",392,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/05/2008",428,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/06/2000",373,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/06/2001",380,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/06/2002",575,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/06/2003",686,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/06/2004",661,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/06/2005",505,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/06/2006",779,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/06/2007",590,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/06/2008",655,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/07/1999",61,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/07/2000",526,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/07/2001",490,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/07/2002",637,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/07/2003",595,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/07/2004",880,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/07/2005",844,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/07/2006",965,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/07/2007",796,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/08/1999",237,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/08/2000",449,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/08/2001",264,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/08/2002",685,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/08/2003",679,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/08/2004",503,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/08/2005",574,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/08/2006",724,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/08/2007",607,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/09/1999",292,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/09/2000",698,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/09/2001",483,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/09/2002",743,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/09/2003",781,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/09/2004",661,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/09/2005",702,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/09/2006",915,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/09/2007",790,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/10/1999",521,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/10/2000",333,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/10/2001",553,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/10/2002",529,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/10/2003",789,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/10/2004",656,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/10/2005",594,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/10/2006",436,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/10/2007",556,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/11/1999",367,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/11/2000",505,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/11/2001",462,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/11/2002",710,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/11/2003",256,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/11/2004",861,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/11/2005",734,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/11/2006",592,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/11/2007",505,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/12/1999",228,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/12/2000",467,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/12/2001",637,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/12/2002",714,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/12/2003",23,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/12/2004",582,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/12/2005",732,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/12/2006",1045,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"07/12/2007",785,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/01/2000",521,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/01/2001",292,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/01/2002",531,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/01/2003",957,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/01/2004",636,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/01/2005",678,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/01/2006",611,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/01/2007",813,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/01/2008",667,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/02/2000",318,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/02/2001",669,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/02/2002",505,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/02/2003",819,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/02/2004",782,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/02/2005",792,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/02/2006",692,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/02/2007",622,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/02/2008",586,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/03/2000",379,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/03/2001",767,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/03/2002",757,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/03/2003",441,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/03/2004",786,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/03/2005",526,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/03/2006",935,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/03/2007",755,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/03/2008",578,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/04/2000",676,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/04/2001",752,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/04/2002",540,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/04/2003",525,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/04/2004",616,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/04/2005",697,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/04/2006",527,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/04/2007",601,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/04/2008",493,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/05/2000",794,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/05/2001",664,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/05/2002",680,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/05/2003",621,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/05/2004",554,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/05/2005",687,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/05/2006",853,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/05/2007",431,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/05/2008",771,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/06/2000",410,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/06/2001",404,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/06/2002",603,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/06/2003",671,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/06/2004",784,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/06/2005",778,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/06/2006",903,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/06/2007",659,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/06/2008",651,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/07/1999",23,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/07/2000",536,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/07/2001",623,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/07/2002",528,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/07/2003",432,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/07/2004",769,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/07/2005",878,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/07/2006",931,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/07/2007",883,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/08/1999",358,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/08/2000",448,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/08/2001",336,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/08/2002",651,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/08/2003",742,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/08/2004",474,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/08/2005",667,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/08/2006",762,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/08/2007",547,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/09/1999",240,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/09/2000",445,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/09/2001",607,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/09/2002",573,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/09/2003",890,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/09/2004",714,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/09/2005",553,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/09/2006",873,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/09/2007",809,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/10/1999",500,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/10/2000",396,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/10/2001",506,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/10/2002",409,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/10/2003",763,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/10/2004",556,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/10/2005",763,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/10/2006",538,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/10/2007",660,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/11/1999",306,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/11/2000",452,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/11/2001",420,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/11/2002",624,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/11/2003",182,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/11/2004",865,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/11/2005",863,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/11/2006",689,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/11/2007",591,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/12/1999",441,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/12/2000",468,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/12/2001",569,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/12/2002",572,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/12/2003",446,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/12/2004",601,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/12/2005",881,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/12/2006",929,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"08/12/2007",938,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/01/2000",448,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/01/2001",571,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/01/2002",339,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/01/2003",988,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/01/2004",670,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/01/2005",809,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/01/2006",703,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/01/2007",739,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/01/2008",648,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/02/2000",312,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/02/2001",574,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/02/2002",455,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/02/2003",799,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/02/2004",787,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/02/2005",758,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/02/2006",652,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/02/2007",566,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/02/2008",622,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/03/2000",331,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/03/2001",672,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/03/2002",700,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/03/2003",554,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/03/2004",617,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/03/2005",498,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/03/2006",813,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/03/2007",644,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/03/2008",612,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/04/2000",612,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/04/2001",684,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/04/2002",628,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/04/2003",627,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/04/2004",564,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/04/2005",779,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/04/2006",562,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/04/2007",554,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/04/2008",511,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/05/2000",677,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/05/2001",568,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/05/2002",687,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/05/2003",908,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/05/2004",575,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/05/2005",655,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/05/2006",794,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/05/2007",450,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/05/2008",576,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/06/2000",412,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/06/2001",370,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/06/2002",660,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/06/2003",435,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/06/2004",767,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/06/2005",934,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/06/2006",783,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/06/2007",817,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/06/2008",539,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/07/1999",13,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/07/2000",505,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/07/2001",617,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/07/2002",590,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/07/2003",500,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
"09/07/2004",691,"oxnetdwp01.oxnet.nhs.uk","Carevue_Old_ARCHIVE","MEDEVENTS"
