"ActivityDT","ActivityCount","SourceHost","SourceDatabase","SourceTable"
"09/06/2014",3412,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/06/2015",3840,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/06/2016",4216,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/06/2017",4856,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/06/2018",2662,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/07/2008",432,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/07/2009",1321,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/07/2010",1413,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/07/2011",1248,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/07/2012",2061,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/07/2014",4223,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/07/2015",4155,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/07/2016",2104,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/07/2017",3198,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/08/2008",271,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/08/2009",805,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/08/2010",1375,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/08/2011",1683,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/08/2012",2681,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/08/2013",5036,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/08/2014",1530,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/08/2015",1632,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/08/2016",4718,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/08/2017",3769,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/09/2008",710,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/09/2009",1469,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/09/2010",1659,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/09/2011",1328,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/09/2012",1040,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/09/2013",3364,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/09/2014",4256,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/09/2015",4853,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/09/2016",6072,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/09/2017",1554,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/10/2008",664,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/10/2009",1479,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/10/2010",912,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/10/2011",842,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/10/2012",3038,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/10/2013",2465,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/10/2014",3539,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/10/2015",4122,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/10/2016",2335,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/10/2017",3511,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/11/2008",436,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/11/2009",1158,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/11/2010",1186,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/11/2011",1044,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/11/2012",3569,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/11/2013",1755,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/11/2014",1453,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/11/2015",4541,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/11/2016",4458,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/11/2017",5204,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/12/2008",875,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/12/2009",1801,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/12/2010",1810,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/12/2011",2319,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/12/2012",801,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/12/2013",3615,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/12/2014",5080,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/12/2015",5590,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/12/2016",6021,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"09/12/2017",2968,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/01/2009",362,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/01/2010",860,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/01/2011",1702,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/01/2012",2096,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/01/2013",3395,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/01/2014",4351,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/01/2015",2729,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/01/2016",1599,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/01/2017",4255,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/01/2018",5158,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/02/2009",1218,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/02/2010",1780,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/02/2011",1722,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/02/2012",1503,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/02/2013",899,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/02/2014",3920,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/02/2015",5166,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/02/2016",3999,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/02/2017",4927,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/02/2018",2786,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/03/2009",981,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/03/2010",1371,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/03/2011",2028,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/03/2012",1236,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/03/2013",881,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/03/2014",3591,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/03/2015",3841,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/03/2016",3335,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/03/2017",5367,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/03/2018",3662,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/04/2009",822,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/04/2010",765,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/04/2011",1250,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/04/2012",1569,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/04/2013",3192,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/04/2014",3978,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/04/2015",4471,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/04/2016",2479,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/04/2017",5129,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/04/2018",5075,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/05/2009",462,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/05/2010",1739,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/05/2011",919,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/05/2012",901,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/05/2013",4795,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/05/2014",2516,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/05/2015",1265,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/05/2016",4362,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/05/2017",4759,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/05/2018",4574,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/06/2008",175,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/06/2009",896,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/06/2010",1727,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/06/2011",1150,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/06/2012",511,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/06/2013",3954,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/06/2014",4578,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/06/2015",4262,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/06/2016",5765,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/06/2017",2816,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/06/2018",2880,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/07/2008",330,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/07/2009",1498,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/07/2010",772,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/07/2011",587,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/07/2012",1896,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/07/2013",58,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/07/2014",4302,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/07/2015",4259,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/07/2016",996,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/07/2017",5369,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/08/2008",139,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/08/2009",1404,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/08/2010",970,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/08/2011",1837,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/08/2012",2618,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/08/2013",1510,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/08/2014",1070,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/08/2015",3690,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/08/2016",4620,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/08/2017",4692,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/09/2008",1091,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/09/2009",1737,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/09/2010",1449,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/09/2011",712,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/09/2012",2641,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/09/2013",3661,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/09/2014",4664,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/09/2015",3522,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/09/2016",2036,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/09/2017",1510,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/10/2008",493,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/10/2009",1397,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/10/2010",680,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/10/2011",1585,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/10/2012",2843,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/10/2013",4270,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/10/2014",3951,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/10/2015",1529,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/10/2016",5443,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/10/2017",5496,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/11/2008",1146,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/11/2009",1653,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/11/2010",1645,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/11/2011",1670,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/11/2012",1093,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/11/2013",1274,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/11/2014",5204,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/11/2015",4919,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/11/2016",5044,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/11/2017",5578,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/12/2008",1178,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/12/2009",1546,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/12/2010",1601,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/12/2011",1182,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/12/2012",3775,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/12/2013",4126,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/12/2014",4933,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/12/2015",4493,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/12/2016",2307,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"10/12/2017",2289,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/01/2009",419,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/01/2010",1328,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/01/2011",1757,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/01/2012",2117,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/01/2013",4117,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/01/2014",1480,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/01/2015",2037,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/01/2016",4276,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/01/2017",3470,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/01/2018",4722,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/02/2009",763,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/02/2010",1971,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/02/2011",1853,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/02/2012",1065,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/02/2013",3981,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/02/2014",4455,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/02/2015",4217,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/02/2016",4182,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/02/2017",2108,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/02/2018",3566,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/03/2009",882,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/03/2010",1901,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/03/2011",1598,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/03/2012",745,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/03/2013",3886,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/03/2014",4399,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/03/2015",4404,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/03/2016",4250,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/03/2017",2194,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/03/2018",3356,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/04/2009",924,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/04/2010",1064,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/04/2011",1449,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/04/2012",1297,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/04/2013",3560,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/04/2014",3736,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/04/2015",2471,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/04/2016",6247,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/04/2017",4748,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/04/2018",4740,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/05/2009",488,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/05/2010",1128,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/05/2011",1149,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/05/2012",1008,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/05/2013",1267,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/05/2014",1060,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/05/2015",4786,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/05/2016",4375,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/05/2017",4881,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/05/2018",4801,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/06/2008",549,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/06/2009",931,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/06/2010",1774,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/06/2011",1617,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/06/2012",1759,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/06/2013",3754,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/06/2014",3380,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/06/2015",5045,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/06/2016",3453,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/06/2017",2237,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/06/2018",5210,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/07/2008",513,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/07/2009",660,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/07/2010",816,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/07/2011",1151,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/07/2012",1986,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/07/2013",1572,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/07/2014",5216,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
"11/07/2015",2618,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","PtMedicationOrder"
