"ActivityDT","ActivityCount","SourceHost","SourceDatabase","SourceTable"
"05/01/2010",127,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/01/2011",118,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/01/2012",301,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/01/2013",38,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/02/2009",96,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/02/2010",95,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/02/2011",229,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/02/2012",193,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/02/2013",48,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/03/2009",125,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/03/2010",121,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/03/2011",145,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/03/2012",101,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/03/2013",42,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/04/2009",120,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/04/2010",117,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/04/2011",318,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/04/2013",27,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/05/2009",79,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/05/2010",126,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/05/2011",155,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/05/2012",16,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/05/2013",27,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/06/2009",103,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/06/2010",132,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/06/2011",232,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/06/2012",27,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/06/2013",28,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/07/2008",96,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/07/2009",81,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/07/2010",102,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/07/2011",187,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/07/2012",37,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/07/2013",32,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/08/2008",55,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/08/2009",67,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/08/2010",70,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/08/2011",144,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/08/2012",35,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/09/2008",66,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/09/2009",79,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/09/2010",80,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/09/2011",259,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/09/2012",23,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/10/2008",68,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/10/2009",92,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/10/2010",123,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/10/2011",217,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/10/2012",31,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/11/2008",101,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/11/2009",118,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/11/2010",116,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/11/2011",292,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/11/2012",38,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/12/2008",102,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/12/2009",125,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/12/2010",183,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/12/2011",230,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"05/12/2012",37,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/01/2009",105,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/01/2010",119,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/01/2011",163,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/01/2012",283,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/01/2013",31,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/02/2009",111,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/02/2010",130,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/02/2011",168,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/02/2012",253,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/02/2013",41,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/03/2009",114,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/03/2010",138,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/03/2011",126,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/03/2012",127,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/03/2013",35,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/04/2009",110,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/04/2010",113,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/04/2011",255,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/04/2013",35,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/05/2009",90,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/05/2010",125,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/05/2011",187,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/05/2012",17,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/05/2013",38,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/06/2009",91,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/06/2010",126,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/06/2011",248,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/06/2012",28,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/06/2013",38,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/07/2008",96,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/07/2009",79,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/07/2010",98,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/07/2011",249,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/07/2012",51,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/07/2013",30,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/08/2008",59,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/08/2009",70,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/08/2010",80,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/08/2011",167,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/08/2012",31,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/09/2008",67,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/09/2009",114,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/09/2010",85,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/09/2011",275,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/09/2012",31,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/10/2008",86,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/10/2009",105,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/10/2010",121,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/10/2011",197,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/10/2012",23,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/11/2008",91,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/11/2009",124,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/11/2010",118,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/11/2011",277,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/11/2012",46,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/12/2008",79,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/12/2009",133,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/12/2010",177,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/12/2011",254,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"06/12/2012",33,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/01/2009",89,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/01/2010",109,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/01/2011",180,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/01/2012",256,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/01/2013",34,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/02/2009",105,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/02/2010",97,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/02/2011",230,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/02/2012",196,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/02/2013",40,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/03/2009",101,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/03/2010",110,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/03/2011",146,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/03/2012",128,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/03/2013",38,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/04/2009",104,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/04/2010",111,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/04/2011",265,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/04/2013",38,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/05/2009",82,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/05/2010",106,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/05/2011",211,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/05/2012",29,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/05/2013",47,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/06/2009",83,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/06/2010",136,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/06/2011",193,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/06/2012",22,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/06/2013",38,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/07/2008",86,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/07/2009",61,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/07/2010",117,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/07/2011",220,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/07/2012",41,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/07/2013",37,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/08/2008",78,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/08/2009",61,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/08/2010",97,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/08/2011",182,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/08/2012",43,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/09/2008",59,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/09/2009",109,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/09/2010",100,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/09/2011",250,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/09/2012",21,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/10/2008",83,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/10/2009",114,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/10/2010",108,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/10/2011",218,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/10/2012",24,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/11/2008",80,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/11/2009",117,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/11/2010",87,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/11/2011",254,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/11/2012",31,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/12/2008",74,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/12/2009",126,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/12/2010",140,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/12/2011",284,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"07/12/2012",31,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/01/2009",85,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/01/2010",130,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/01/2011",156,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/01/2012",217,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/01/2013",47,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/02/2009",102,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/02/2010",99,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/02/2011",206,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/02/2012",274,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/02/2013",36,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/03/2009",91,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/03/2010",150,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/03/2011",173,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/03/2012",122,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/03/2013",38,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/04/2009",106,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/04/2010",92,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/04/2011",192,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/04/2013",39,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/05/2009",78,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/05/2010",123,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/05/2011",159,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/05/2012",28,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/05/2013",37,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/06/2009",90,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/06/2010",131,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/06/2011",187,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/06/2012",31,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/06/2013",39,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/07/2008",71,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/07/2009",70,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/07/2010",140,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/07/2011",222,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/07/2012",40,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/07/2013",18,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/08/2008",43,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/08/2009",63,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/08/2010",88,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/08/2011",213,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/08/2012",44,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/09/2008",52,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/09/2009",115,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/09/2010",103,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/09/2011",191,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/09/2012",25,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/10/2008",81,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/10/2009",94,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/10/2010",126,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/10/2011",228,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/10/2012",37,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/11/2008",95,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/11/2009",125,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/11/2010",122,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/11/2011",253,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/11/2012",39,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/12/2008",88,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/12/2009",113,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/12/2010",111,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/12/2011",238,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"08/12/2012",27,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
"09/01/2009",87,"oxnetdwp01.oxnet.nhs.uk","CIS_ReportingDB","A_PtDvtProphylaxis"
